"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b029_IndID-hetPar_RS31-40"
"02/04/2023 15:55:11:085 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"424","31","101","true","0.28","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.579","0.577","0.575","0.28","0","0.219","0.094","1","3","7","11","30","24","11","14"
"428","31","101","true","0.28","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.569","0.507","0.28","0","0.219","0.094","0","1","1","6","8","23","27","35"
"453","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.505","0.405","0.28","0","0.8","0","0","0","0","0","0","0","0","101"
"438","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.28","0","0.8","0","0","12","62","27","0","0","0","0"
"442","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.28","0","0.8","0","0","0","5","53","43","0","0","0"
"450","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.425","0.39","0.299","0.28","0","0.8","0","0","0","0","0","0","22","73","6"
"454","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.479","0.401","0.28","0","0.8","0","0","0","0","0","0","0","15","86"
"446","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.28","0","0.8","0","0","0","0","3","40","55","3","0"
"435","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.28","0","0.8","0","27","44","26","4","0","0","0","0"
"455","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.452","0.303","0.28","0","0.8","0","0","0","0","0","0","7","28","66"
"457","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.28","0","0.801","0.1","0","101","0","0","0","0","0","0"
"436","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.28","0","0.8","0","30","24","20","23","3","1","0","0"
"439","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.28","0","0.8","0","5","16","42","32","6","0","0","0"
"451","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.436","0.358","0.28","0","0.8","0","0","0","0","1","13","23","40","24"
"447","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.28","0","0.8","0","0","0","4","10","35","38","12","2"
"440","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.28","0","0.8","0","14","15","29","29","10","4","0","0"
"443","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.28","0","0.8","0","0","5","12","37","35","12","0","0"
"461","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.28","0","0.801","0.1","0","0","101","0","0","0","0","0"
"469","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.28","0","0.801","0.1","0","0","0","0","0","101","0","0"
"465","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.28","0","0.801","0.1","0","0","0","101","0","0","0","0"
"448","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.483","0.483","0.28","0","0.8","0","0","4","8","8","30","26","18","7"
"444","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.28","0","0.8","0","4","10","8","31","26","16","6","0"
"452","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.501","0.442","0.28","0","0.8","0","0","0","1","7","10","33","26","24"
"473","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.451","0.354","0.28","0","0.801","0.1","0","0","0","0","0","0","101","0"
"458","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.28","0","0.801","0.1","20","64","17","0","0","0","0","0"
"456","31","101","true","0.28","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.469","0.469","0.28","0","0.8","0","0","0","1","1","3","23","21","52"
"477","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.507","0.407","0.28","0","0.801","0.1","0","0","0","0","0","0","0","101"
"459","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.28","0","0.801","0.1","34","38","21","8","0","0","0","0"
"478","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.455","0.294","0.28","0","0.801","0.1","0","0","0","0","0","0","20","81"
"466","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.511","0.28","0","0.801","0.1","0","0","3","59","37","2","0","0"
"462","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.51","0.509","0.28","0","0.801","0.1","0","11","61","29","0","0","0","0"
"470","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.28","0","0.801","0.1","0","0","0","1","48","49","3","0"
"474","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.47","0.379","0.28","0","0.801","0.1","0","0","0","0","1","36","55","9"
"479","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.472","0.418","0.28","0","0.801","0.1","0","0","0","0","0","6","19","76"
"481","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","180","181","0","0.014","0","0.275","0.051","0.2","0","0","101","0","0","0","0","0","0"
"485","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","189","190","0","0.013","0","0.275","0.051","0.2","0","0","0","101","0","0","0","0","0"
"460","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.28","0","0.801","0.1","38","30","16","10","6","1","0","0"
"475","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.492","0.447","0.28","0","0.801","0.1","0","0","0","1","13","29","32","26"
"463","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.28","0","0.801","0.1","4","29","31","27","8","2","0","0"
"482","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","177","178","0","0.015","0","0.275","0.051","0.2","0","15","73","13","0","0","0","0","0"
"467","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.28","0","0.801","0.1","0","2","23","34","30","10","2","0"
"471","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.28","0","0.801","0.1","0","0","1","18","30","33","16","3"
"483","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","173","174","0","0.016","0","0.275","0.051","0.2","0","27","44","26","4","0","0","0","0"
"476","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.398","0.372","0.266","0.28","0","0.801","0.1","0","0","0","9","15","24","29","24"
"493","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","0","0","0","0","0","101","0","0"
"486","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","189","190","0","0.013","0","0.275","0.051","0.2","0","0","12","62","27","0","0","0","0"
"480","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.464","0.425","0.28","0","0.801","0.1","0","0","0","1","8","11","22","59"
"464","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.28","0","0.801","0.1","18","17","24","23","12","6","1","0"
"489","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","0","0","0","101","0","0","0","0"
"472","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.28","0","0.801","0.1","0","1","10","20","20","21","19","10"
"497","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.451","0.351","0.275","0.051","0.2","0","0","0","0","0","0","0","101","0"
"501","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.505","0.405","0.275","0.051","0.2","0","0","0","0","0","0","0","0","101"
"468","31","101","true","0.28","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.28","0","0.801","0.1","2","15","19","21","20","15","7","2"
"502","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.434","0.287","0.275","0.051","0.2","0","0","0","0","0","0","0","15","86"
"487","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","189","190","0","0.014","0","0.275","0.051","0.2","0","5","16","42","32","6","0","0","0"
"498","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.405","0.288","0.275","0.051","0.2","0","0","0","0","0","0","22","73","6"
"490","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","0","0","5","53","43","0","0","0"
"488","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","188","189","0","0.015","0","0.275","0.051","0.2","0","14","15","29","29","10","4","0","0"
"503","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.45","0.414","0.287","0.275","0.051","0.2","0","0","0","0","0","0","7","28","66"
"494","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","0","0","0","3","40","55","3","0"
"505","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.573","0.57","0.57","0.278","0.05","0.219","0.094","0","101","0","0","0","0","0","0"
"499","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.449","0.364","0.275","0.051","0.2","0","0","0","0","1","13","23","40","24"
"513","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.578","0.579","0.278","0.05","0.219","0.094","0","0","0","101","0","0","0","0"
"484","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.498","0.497","0.275","0.051","0.2","0","30","24","20","23","3","1","0","0"
"509","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.578","0.579","0.278","0.05","0.219","0.094","0","0","101","0","0","0","0","0"
"491","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","0","5","12","37","35","12","0","0"
"495","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.275","0.051","0.2","0","0","0","4","10","35","38","12","2"
"517","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.581","0.579","0.278","0.05","0.219","0.094","0","0","0","0","0","101","0","0"
"500","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.49","0.275","0.051","0.2","0","0","0","1","7","10","33","26","24"
"496","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.275","0.051","0.2","0","0","4","8","8","30","26","18","7"
"521","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.59","0.484","0.365","0.278","0.05","0.219","0.094","0","0","0","0","0","0","101","0"
"504","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.484","0.485","0.275","0.051","0.2","0","0","0","1","1","3","23","21","52"
"492","31","101","true","0.28","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.275","0.051","0.2","0","4","10","8","31","26","16","6","0"
"506","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.039","0.213","0","0.278","0.05","0.219","0.094","18","66","17","0","0","0","0","0"
"525","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.598","0.534","0.426","0.278","0.05","0.219","0.094","0","0","0","0","0","0","0","101"
"518","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.581","0.579","0.278","0.05","0.219","0.094","0","0","0","2","46","48","5","0"
"510","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.579","0.578","0.278","0.05","0.219","0.094","0","13","63","24","1","0","0","0"
"529","31","101","true","0.28","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","39","0","0.012","0","0.275","0.051","0.8","0","0","101","0","0","0","0","0","0"
"514","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.578","0.579","0.278","0.05","0.219","0.094","0","0","7","54","39","1","0","0"
"530","31","101","true","0.28","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","39","0","0.014","0","0.275","0.051","0.8","0","15","73","13","0","0","0","0","0"
"507","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.569","0.567","0.278","0.05","0.219","0.094","28","42","20","11","0","0","0","0"
"522","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.576","0.576","0.278","0.05","0.219","0.094","0","0","0","0","1","28","60","12"
"531","31","101","true","0.28","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","39","40","0","0.027","0","0.275","0.051","0.8","0","27","44","26","4","0","0","0","0"
"526","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.424","0.286","0.278","0.05","0.219","0.094","0","0","0","0","0","1","17","83"
"527","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.576","0.49","0.278","0.05","0.219","0.094","0","0","0","0","0","6","18","77"
"523","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.555","0.544","0.278","0.05","0.219","0.094","0","0","0","2","11","29","35","24"
"519","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.581","0.579","0.278","0.05","0.219","0.094","0","0","3","15","34","29","18","2"
"533","31","101","true","0.28","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.513","0.275","0.051","0.8","0","0","0","101","0","0","0","0","0"
"508","31","101","true","0.28","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.062","0.14","0","0.278","0.05","0.219","0.094","38","28","19","9","6","1","0","0"
"537","31","101","true","0.28","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.514","0.514","0.275","0.051","0.8","0","0","0","0","101","0","0","0","0"
